0, 76, 69, 60, 57, Aminor
0.5, -76, -69, -60, -57, Aminor
1.0, -76, -69, -60, -57, Aminor
1.5, -76, -69, -60, -57, Aminor
2.0, 79, 67, 62, 59, Gmajor
2.5, -79, -67, -62, -59, Gmajor
3.0, -79, -67, -62, -59, Gmajor
3.5, -79, -67, -62, -59, Gmajor
4.0, 76, 67, 64, 60, Cmajor
4.5, -76, -67, -64, -60, Cmajor
5.0, 76, 68, 62, 59, Emajor
5.5, -76, -68, -62, -59, Emajor
6.0, 76, 69, 60, 57, Aminor
6.5, -76, -69, -60, -57, Aminor
7.0, 76, 71, 59, 56, Emajor
7.5, -76, -71, -59, -56, Emajor
8.0, 77, 69, 60, 57, Fmajor
8.5, -77, -69, -60, -57, Fmajor
9.0, -77, 67, 62, 59, Gmajor
9.5, -77, -67, -62, -59, Gmajor
10.0, 76, -67, -62, 60, Cmajor
10.5, -76, -67, -62, -60, Cmajor
11.0, -76, 69, 60, 57, Aminor
11.5, -76, -69, -60, -57, Aminor
12.0, 74, 69, 60, 53, Dminor
12.5, -74, -69, -60, -53, Dminor
13.0, -74, -69, -60, 50, Dother
13.5, -74, -69, -60, -50, Dother
14.0, 74, 67, 59, 55, Gmajor
14.5, -74, -67, -59, -55, Gmajor
15.0, -74, -67, -59, -55, Gmajor
15.5, -74, -67, -59, -55, Gmajor
16.0, 72, 67, 64, 48, Cmajor
16.5, -72, -67, -64, -48, Cmajor
17.0, -72, -67, -64, -48, Cmajor
17.5, -72, -67, -64, -48, Cmajor
18.0, -72, -67, -64, -48, Cmajor
18.5, -72, -67, -64, -48, Cmajor
19.0, -72, -67, -64, -48, Cmajor
19.5, -72, -67, -64, -48, Cmajor
20.0, 76, 67, 60, 60, Cmajor
20.5, -76, -67, -60, -60, Cmajor
21.0, -76, -67, -60, -60, Cmajor
21.5, -76, -67, -60, -60, Cmajor
22.0, 79, -67, -60, 52, Cmajor
22.5, -79, -67, -60, -52, Cmajor
23.0, -79, -67, -60, -52, Cmajor
23.5, -79, -67, -60, -52, Cmajor
24.0, 74, 67, 59, 55, Gmajor
24.5, -74, -67, -59, -55, Gmajor
25.0, 74, 67, 62, 59, Gmajor
25.5, -74, -67, -62, -59, Gmajor
26.0, 74, 65, 57, 62, Dminor
26.5, -74, -65, -57, -62, Dminor
27.0, 69, 69, 62, 53, Dminor
27.5, -69, -69, -62, -53, Dminor
28.0, 72, 69, 64, 52, Aminor
28.5, -72, -69, -64, -52, Aminor
29.0, -72, -69, -64, 50, Aminor
29.5, -72, -69, -64, -50, Aminor
30.0, 71, 68, -64, 52, Emajor
30.5, -71, -68, -64, -52, Emajor
31.0, -71, -68, 62, -52, Emajor
31.5, -71, -68, -62, -52, Emajor
32.0, 69, 64, 60, 45, Aminor
32.5, -69, -64, -60, -45, Aminor
33.0, -69, -64, -60, -45, Aminor
33.5, -69, -64, -60, -45, Aminor
34.0, -69, -64, -60, -45, Aminor
34.5, -69, -64, -60, -45, Aminor
35.0, -69, -64, -60, -45, Aminor
35.5, -69, -64, -60, -45, Aminor
36.0, 76, 69, 60, 57, Aminor
36.5, -76, -69, -60, -57, Aminor
37.0, -76, -69, -60, -57, Aminor
37.5, -76, -69, -60, -57, Aminor
38.0, 79, 71, 62, 55, Gmajor
38.5, -79, -71, -62, -55, Gmajor
39.0, -79, -71, -62, -55, Gmajor
39.5, -79, -71, -62, -55, Gmajor
40.0, 76, 67, 64, 60, Cmajor
