0, 76, 69, 60, 57, Aminor
0.5, -76, -69, -60, -57, Aminor
1.0, -76, -69, -60, -57, Aminor
1.5, -76, -69, -60, -57, Aminor
2.0, 79, 67, 62, 59, Gmajor
2.5, -79, -67, -62, -59, Gmajor
3.0, -79, -67, -62, -59, Gmajor
3.5, -79, -67, -62, -59, Gmajor
4.0, 76, 67, 64, 60, Cmajor
4.5, -76, -67, -64, -60, Cmajor
5.0, 76, 68, 62, 59, Emajor
5.5, -76, -68, -62, -59, Emajor
6.0, 76, 69, 60, 57, Aminor
6.5, -76, -69, -60, -57, Aminor
7.0, 76, 71, 59, 56, Emajor
7.5, -76, -71, -59, -56, Emajor
8.0, 77, 69, 60, 57, Fmajor
8.5, -77, -69, -60, -57, Fmajor
9.0, -77, 67, 62, 59, Gmajor
9.5, -77, -67, -62, -59, Gmajor
10.0, 76, -67, -62, 60, Cmajor
10.5, -76, -67, -62, -60, Cmajor
11.0, -76, 69, 60, 57, Aminor
11.5, -76, -69, -60, -57, Aminor
12.0, 74, 69, 60, 53, Dminor
12.5, -74, -69, -60, -53, Dminor
13.0, -74, -69, -60, 50, Dother
13.5, -74, -69, -60, -50, Dother
14.0, -74, 67, 59, 55, Gmajor
14.5, -74, -67, -59, -55, Gmajor
15.0, -74, -67, -59, -55, Gmajor
15.5, -74, -67, -59, -55, Gmajor
16.0, 72, 67, 60, 48, Cother
16.5, -72, -67, -60, -48, Cother
17.0, -72, -67, -60, -48, Cother
17.5, -72, -67, -60, -48, Cother
18.0, -72, -67, -60, -48, Cother
18.5, -72, -67, -60, -48, Cother
19.0, -72, -67, -60, -48, Cother
19.5, -72, -67, -60, -48, Cother
20.0, 76, 67, 60, 48, Cmajor
20.5, -76, -67, -60, -48, Cmajor
21.0, -76, -67, -60, 50, Cmajor
21.5, -76, -67, -60, -50, Cmajor
22.0, 79, -67, 60, 52, Cmajor
22.5, -79, -67, -60, -52, Cmajor
23.0, -79, -67, -60, 53, Fother
23.5, -79, -67, -60, -53, Fother
24.0, 74, 67, 59, 55, Gmajor
24.5, -74, -67, -59, -55, Gmajor
25.0, 74, 71, 62, -55, Gmajor
25.5, -74, -71, -62, -55, Gmajor
26.0, 74, 69, 60, 54, Dmajor
26.5, -74, -69, -60, -54, Dmajor
27.0, 74, 72, 69, -54, Dmajor
27.5, -74, -72, -69, -54, Dmajor
28.0, 74, 71, 67, 55, Gmajor
28.5, -74, -71, -67, -55, Gmajor
29.0, -74, -71, -67, -55, Gmajor
29.5, -74, -71, -67, -55, Gmajor
30.0, 69, 69, 62, 53, Dminor
30.5, -69, -69, -62, -53, Dminor
31.0, 71, -69, -62, -53, Bdiminished
31.5, -71, -69, -62, -53, Bdiminished
32.0, 72, 69, 64, 52, Aminor
32.5, -72, -69, -64, -52, Aminor
33.0, -72, -69, -64, -52, Aminor
33.5, -72, -69, -64, -52, Aminor
34.0, 71, -69, 62, -52, Bminor
34.5, -71, -69, -62, -52, Bminor
35.0, -71, 68, -62, -52, Emajor
35.5, -71, -68, -62, -52, Emajor
36.0, 69, 64, 61, 45, Amajor
36.5, -69, -64, -61, -45, Amajor
37.0, -69, -64, -61, 55, Amajor
37.5, -69, -64, -61, -55, Amajor
38.0, -69, 65, 62, 53, Dminor
38.5, -69, -65, -62, -53, Dminor
39.0, -69, -65, -62, 50, Dminor
39.5, -69, -65, -62, -50, Dminor
40.0, 69, 65, 62, 45, Dminor
